CREDIT_LIMIT,NUM_TRANSACTIONS,TOTAL_VOLUME,TOTAL_VALUE,AVG_PRICE,ACCOUNT_ID,CLUSTER
0.1296182704419426,-0.867005610359149,-0.8482793218152764,-0.1362619372714779,0.8002331835699287,410092,2
0.1296182704419426,0.2236910946100724,0.2530072075311715,0.6249133728755737,0.5023316499646765,703331,0
0.1296182704419426,0.2236910946100724,0.2530072075311715,0.6249133728755737,0.5023316499646765,703331,0
0.1296182704419426,0.2236910946100724,0.2530072075311715,0.6249133728755737,0.5023316499646765,703331,0
0.1296182704419426,0.2236910946100724,0.2530072075311715,0.6249133728755737,0.5023316499646765,703331,0
0.1296182704419426,1.1098821673975647,1.2156732902097862,2.3632397385769126,1.1720167847700071,228298,1
0.1296182704419426,1.1098821673975647,1.2156732902097862,2.3632397385769126,1.1720167847700071,228298,1
0.1296182704419426,1.1098821673975647,1.2156732902097862,2.3632397385769126,1.1720167847700071,228298,1
0.1296182704419426,1.1098821673975647,1.2156732902097862,2.3632397385769126,1.1720167847700071,228298,1
0.1296182704419426,0.9735450792764122,1.0204202453774327,3.691398119009492,2.8375669892053383,876756,1
0.1296182704419426,0.9735450792764122,1.0204202453774327,3.691398119009492,2.8375669892053383,876756,1
0.1296182704419426,0.9735450792764122,1.0204202453774327,3.691398119009492,2.8375669892053383,876756,1
0.1296182704419426,-0.1512358977230974,-0.1477439752688254,1.8503479909547715,2.718216430436598,552022,1
0.1296182704419426,-0.1512358977230974,-0.1477439752688254,1.8503479909547715,2.718216430436598,552022,1
0.1296182704419426,0.4622809988220896,0.4756482592767806,-0.1029624984005048,-0.2938394573639735,591839,0
0.1296182704419426,0.4622809988220896,0.4756482592767806,-0.1029624984005048,-0.2938394573639735,591839,0
0.1296182704419426,0.8712922631855476,0.3481808703474971,-0.0611207280672761,-0.2133312375685931,519072,0
0.1296182704419426,0.8712922631855476,0.3481808703474971,-0.0611207280672761,-0.2133312375685931,519072,0
0.1296182704419426,-1.1396797866014543,-1.0799864678829874,-0.6781319798949733,-0.5389035281699366,841135,2
0.1296182704419426,-1.1396797866014543,-1.0799864678829874,-0.6781319798949733,-0.5389035281699366,841135,2
0.1296182704419426,-1.1396797866014543,-1.0799864678829874,-0.6781319798949733,-0.5389035281699366,841135,2
0.1296182704419426,0.8031237191249713,0.7000984643736612,-0.142059923516908,-0.4915395624316144,581892,0
0.1296182704419426,0.8031237191249713,0.7000984643736612,-0.142059923516908,-0.4915395624316144,581892,0
0.1296182704419426,0.8031237191249713,0.7000984643736612,-0.142059923516908,-0.4915395624316144,581892,0
0.1296182704419426,0.8031237191249713,0.7000984643736612,-0.142059923516908,-0.4915395624316144,581892,0
0.1296182704419426,1.1098821673975647,0.9415696178540396,-0.1272698256259931,-0.5062832531202636,891056,0
0.1296182704419426,1.1098821673975647,0.9415696178540396,-0.1272698256259931,-0.5062832531202636,891056,0
0.1296182704419426,1.143966439427853,1.3366087546797971,-0.238437851240606,-0.6364602484647766,238373,0
0.1296182704419426,1.143966439427853,1.3366087546797971,-0.238437851240606,-0.6364602484647766,238373,0
0.1296182704419426,1.143966439427853,1.3366087546797971,-0.238437851240606,-0.6364602484647766,238373,0
0.1296182704419426,1.143966439427853,1.3366087546797971,-0.238437851240606,-0.6364602484647766,238373,0
0.1296182704419426,1.143966439427853,1.3366087546797971,-0.238437851240606,-0.6364602484647766,238373,0
0.1296182704419426,0.1214382785192079,-0.0998861096507343,-0.1552566997258437,-0.153940799730566,722342,0
0.1296182704419426,-0.2875729858442501,-0.3010205968385321,-0.484029419265904,-0.3952391976679993,662854,2
0.1296182704419426,-0.2875729858442501,-0.3010205968385321,-0.484029419265904,-0.3952391976679993,662854,2
0.1296182704419426,-0.5261628900562673,-0.6874815009200591,-0.3170901294482846,-0.3039774950734773,118623,2
0.1296182704419426,-0.5261628900562673,-0.6874815009200591,-0.3170901294482846,-0.3039774950734773,118623,2
0.1296182704419426,-0.5261628900562673,-0.6874815009200591,-0.3170901294482846,-0.3039774950734773,118623,2
0.1296182704419426,1.0076293513067005,1.0741731050614645,-0.0062933843023015,-0.4469065663818931,965232,0
0.1296182704419426,1.0076293513067005,1.0741731050614645,-0.0062933843023015,-0.4469065663818931,965232,0
0.1296182704419426,-0.9010898823894372,-0.9612125012371544,-0.7898283454033826,-0.8016642625369589,698826,2
0.1296182704419426,-0.9010898823894372,-0.9612125012371544,-0.7898283454033826,-0.8016642625369589,698826,2
0.1296182704419426,-1.3101011467528951,-1.3808615443244028,-0.8663106333741182,-0.9257170787121324,524194,2
0.1296182704419426,-1.3101011467528951,-1.3808615443244028,-0.8663106333741182,-0.9257170787121324,524194,2
0.1296182704419426,-1.3101011467528951,-1.3808615443244028,-0.8663106333741182,-0.9257170787121324,524194,2
0.1296182704419426,1.1098821673975647,0.9746832224520304,1.6735723022540123,0.9061575882939784,847533,1
0.1296182704419426,1.1098821673975647,0.9746832224520304,1.6735723022540123,0.9061575882939784,847533,1
0.1296182704419426,1.1098821673975647,0.9746832224520304,1.6735723022540123,0.9061575882939784,847533,1
0.1296182704419426,-1.207848330662031,-1.2273680953867534,-0.7931641901888984,-0.7442094456218705,240753,2
0.1296182704419426,-1.207848330662031,-1.2273680953867534,-0.7931641901888984,-0.7442094456218705,240753,2
0.1296182704419426,-1.207848330662031,-1.2273680953867534,-0.7931641901888984,-0.7442094456218705,240753,2
0.1296182704419426,-1.207848330662031,-1.2273680953867534,-0.7931641901888984,-0.7442094456218705,240753,2
0.1296182704419426,0.0532697344586315,-0.2739849343981834,0.9268202329396152,2.1239808009102354,448816,1
0.1296182704419426,0.0532697344586315,-0.2739849343981834,0.9268202329396152,2.1239808009102354,448816,1
0.1296182704419426,0.0532697344586315,-0.2739849343981834,0.9268202329396152,2.1239808009102354,448816,1
0.1296182704419426,1.484809159730735,1.3229892856309,0.3521194167170603,-0.291051142158397,614544,0
0.1296182704419426,1.484809159730735,1.3229892856309,0.3521194167170603,-0.291051142158397,614544,0
0.1296182704419426,1.484809159730735,1.3229892856309,0.3521194167170603,-0.291051142158397,614544,0
0.1296182704419426,-0.7647527942682845,-0.6972455083327265,0.4493465975006311,1.822264412027924,328915,2
0.1296182704419426,-0.7647527942682845,-0.6972455083327265,0.4493465975006311,1.822264412027924,328915,2
0.1296182704419426,-0.7647527942682845,-0.6972455083327265,0.4493465975006311,1.822264412027924,328915,2
0.1296182704419426,1.178050711458141,1.657486155813922,-0.126576729221585,-0.5982426795856491,386971,0
0.1296182704419426,1.178050711458141,1.657486155813922,-0.126576729221585,-0.5982426795856491,386971,0
0.1296182704419426,1.178050711458141,1.657486155813922,-0.126576729221585,-0.5982426795856491,386971,0
0.1296182704419426,-0.2194044417836737,0.0564667502016586,0.1694672441922658,0.0209734561737478,500991,0
0.1296182704419426,-0.2194044417836737,0.0564667502016586,0.1694672441922658,0.0209734561737478,500991,0
0.1296182704419426,-0.2194044417836737,0.0564667502016586,0.1694672441922658,0.0209734561737478,500991,0
0.1296182704419426,-0.2194044417836737,0.0564667502016586,0.1694672441922658,0.0209734561737478,500991,0
0.1296182704419426,0.8031237191249713,0.8128825749800785,1.2442156262929218,1.1553372405854103,655073,1
0.1296182704419426,0.8031237191249713,0.8128825749800785,1.2442156262929218,1.1553372405854103,655073,1
0.1296182704419426,0.8031237191249713,0.8128825749800785,1.2442156262929218,1.1553372405854103,655073,1
0.1296182704419426,0.8031237191249713,0.8128825749800785,1.2442156262929218,1.1553372405854103,655073,1
0.1296182704419426,1.6552305198821755,1.694827894086795,2.856327991115679,1.290057584060483,71148,1
0.1296182704419426,1.6552305198821755,1.694827894086795,2.856327991115679,1.290057584060483,71148,1
0.1296182704419426,1.6552305198821755,1.694827894086795,2.856327991115679,1.290057584060483,71148,1
0.1296182704419426,-0.867005610359149,-0.8322747517190098,0.1229033221601354,1.53109817601259,436056,2
0.1296182704419426,-0.867005610359149,-0.8322747517190098,0.1229033221601354,1.53109817601259,436056,2
0.1296182704419426,-0.867005610359149,-0.8322747517190098,0.1229033221601354,1.53109817601259,436056,2
0.1296182704419426,-0.867005610359149,-0.8322747517190098,0.1229033221601354,1.53109817601259,436056,2
0.1296182704419426,0.8031237191249713,1.0775678085408165,-0.2989167416888205,-0.7068867292832334,520970,0
0.1296182704419426,0.8031237191249713,1.0775678085408165,-0.2989167416888205,-0.7068867292832334,520970,0
0.1296182704419426,0.8031237191249713,1.0775678085408165,-0.2989167416888205,-0.7068867292832334,520970,0
0.1296182704419426,0.8031237191249713,1.0775678085408165,-0.2989167416888205,-0.7068867292832334,520970,0
0.1296182704419426,1.143966439427853,1.30419983902762,-0.4194873896415584,-0.788731311563338,851625,0
0.1296182704419426,1.143966439427853,1.30419983902762,-0.4194873896415584,-0.788731311563338,851625,0
0.1296182704419426,1.143966439427853,1.30419983902762,-0.4194873896415584,-0.788731311563338,851625,0
0.1296182704419426,-1.3782696908134715,-1.332170248510782,-0.8486197004848819,-0.8323690228272392,591110,2
0.1296182704419426,-1.3782696908134715,-1.332170248510782,-0.8486197004848819,-0.8323690228272392,591110,2
0.1296182704419426,-1.3782696908134715,-1.332170248510782,-0.8486197004848819,-0.8323690228272392,591110,2
0.1296182704419426,-1.3782696908134715,-1.332170248510782,-0.8486197004848819,-0.8323690228272392,591110,2
0.1296182704419426,-1.3782696908134715,-1.4031066771042686,-0.8644911613994108,-0.8819551138719832,546211,2
0.1296182704419426,-1.3782696908134715,-1.4031066771042686,-0.8644911613994108,-0.8819551138719832,546211,2
0.1296182704419426,-1.3782696908134715,-1.4031066771042686,-0.8644911613994108,-0.8819551138719832,546211,2
0.1296182704419426,-1.3782696908134715,-1.4031066771042686,-0.8644911613994108,-0.8819551138719832,546211,2
0.1296182704419426,-1.3441854187831834,-1.3079126867221984,-0.8135486958787532,-0.7073298872211158,602958,2
0.1296182704419426,-1.3441854187831834,-1.3079126867221984,-0.8135486958787532,-0.7073298872211158,602958,2
0.1296182704419426,-1.3441854187831834,-1.3079126867221984,-0.8135486958787532,-0.7073298872211158,602958,2
0.1296182704419426,-1.3441854187831834,-1.3079126867221984,-0.8135486958787532,-0.7073298872211158,602958,2
0.1296182704419426,-0.0489830816322329,-0.209580430263969,-0.3178616515712231,-0.430602152867172,188363,0
0.1296182704419426,-0.0489830816322329,-0.209580430263969,-0.3178616515712231,-0.430602152867172,188363,0
0.1296182704419426,1.143966439427853,0.6080484708267594,0.0653523437111147,-0.228016610864025,823908,0
0.1296182704419426,1.143966439427853,0.6080484708267594,0.0653523437111147,-0.228016610864025,823908,0
0.1296182704419426,1.143966439427853,0.6080484708267594,0.0653523437111147,-0.228016610864025,823908,0
0.1296182704419426,-0.867005610359149,-0.9450046554834416,-0.698259558557194,-0.3969000753004722,434613,2
0.1296182704419426,-0.867005610359149,-0.9450046554834416,-0.698259558557194,-0.3969000753004722,434613,2
0.1296182704419426,-1.3782696908134715,-1.4094353259060943,-0.8711126920241423,-0.968949848168462,618708,2
0.1296182704419426,-1.3782696908134715,-1.4094353259060943,-0.8711126920241423,-0.968949848168462,618708,2
0.1296182704419426,-1.3782696908134715,-1.4094353259060943,-0.8711126920241423,-0.968949848168462,618708,2
0.1296182704419426,-0.867005610359149,-0.7708583997492551,-0.6455725396046661,-0.6256614916764361,871665,2
0.1296182704419426,-0.867005610359149,-0.7708583997492551,-0.6455725396046661,-0.6256614916764361,871665,2
0.1296182704419426,-0.867005610359149,-0.7708583997492551,-0.6455725396046661,-0.6256614916764361,871665,2
0.1296182704419426,0.4963652708523778,0.2633878177714258,-0.2994763965584238,-0.4634103708362327,518243,0
0.1296182704419426,0.4963652708523778,0.2633878177714258,-0.2994763965584238,-0.4634103708362327,518243,0
0.1296182704419426,0.4963652708523778,0.2633878177714258,-0.2994763965584238,-0.4634103708362327,518243,0
0.1296182704419426,0.6667866310038186,0.5899704890245412,-0.2991731229766849,-0.6228048141830271,266920,0
0.1296182704419426,0.6667866310038186,0.5899704890245412,-0.2991731229766849,-0.6228048141830271,266920,0
0.1296182704419426,0.6667866310038186,0.5899704890245412,-0.2991731229766849,-0.6228048141830271,266920,0
0.1296182704419426,1.6211462478518874,1.5303169045155596,-0.0968305681254154,-0.6350203126111428,219169,0
0.1296182704419426,1.6211462478518874,1.5303169045155596,-0.0968305681254154,-0.6350203126111428,219169,0
0.1296182704419426,1.6211462478518874,1.5303169045155596,-0.0968305681254154,-0.6350203126111428,219169,0
0.1296182704419426,-0.3557415299048264,-0.3807114304127031,0.1133686514262408,0.2617024869512418,811606,2
0.1296182704419426,-0.3557415299048264,-0.3807114304127031,0.1133686514262408,0.2617024869512418,811606,2
0.1296182704419426,-0.3557415299048264,-0.3807114304127031,0.1133686514262408,0.2617024869512418,811606,2
0.1296182704419426,-0.3557415299048264,-0.3807114304127031,0.1133686514262408,0.2617024869512418,811606,2
0.1296182704419426,0.4281967267918014,0.6668628943812024,0.1632904543960219,0.0045614885322911,558864,0
0.1296182704419426,0.4281967267918014,0.6668628943812024,0.1632904543960219,0.0045614885322911,558864,0
0.1296182704419426,0.4281967267918014,0.6668628943812024,0.1632904543960219,0.0045614885322911,558864,0
0.1296182704419426,-1.5827753229952006,-1.6194258559033,-0.846149498568454,-0.2151799597924274,329183,2
0.1296182704419426,-1.5827753229952006,-1.6194258559033,-0.846149498568454,-0.2151799597924274,329183,2
0.1296182704419426,-1.5827753229952006,-1.6194258559033,-0.846149498568454,-0.2151799597924274,329183,2
0.1296182704419426,-1.5827753229952006,-1.6194258559033,-0.846149498568454,-0.2151799597924274,329183,2
0.1296182704419426,-0.3557415299048264,-0.3053977993288743,-0.5485484975723743,-0.586835019469336,580546,2
0.1296182704419426,-0.3557415299048264,-0.3053977993288743,-0.5485484975723743,-0.586835019469336,580546,2
0.1296182704419426,-0.7988370662985727,-0.7407397231709718,-0.5428886845869574,-0.5439179523977133,826590,2
0.1296182704419426,-0.7988370662985727,-0.7407397231709718,-0.5428886845869574,-0.5439179523977133,826590,2
0.1296182704419426,0.9735450792764122,1.0136918211159625,1.231577688051691,0.6781360384399528,146621,1
0.1296182704419426,0.9735450792764122,1.0136918211159625,1.231577688051691,0.6781360384399528,146621,1
0.1296182704419426,0.9735450792764122,1.0136918211159625,1.231577688051691,0.6781360384399528,146621,1
0.1296182704419426,0.9735450792764122,1.0136918211159625,1.231577688051691,0.6781360384399528,146621,1
0.1296182704419426,-0.1853201697533855,-0.1311024747792273,-0.6139590409767165,-0.7675951533112576,996752,2
0.1296182704419426,-0.1853201697533855,-0.1311024747792273,-0.6139590409767165,-0.7675951533112576,996752,2
0.1296182704419426,-1.3782696908134715,-1.3313571458809972,-0.4839588589250678,2.2471622944128176,501213,2
0.1296182704419426,-1.3782696908134715,-1.3313571458809972,-0.4839588589250678,2.2471622944128176,501213,2
0.1296182704419426,-1.3782696908134715,-1.3313571458809972,-0.4839588589250678,2.2471622944128176,501213,2
0.1296182704419426,-1.3782696908134715,-1.3313571458809972,-0.4839588589250678,2.2471622944128176,501213,2
0.1296182704419426,-1.3782696908134715,-1.3313571458809972,-0.4839588589250678,2.2471622944128176,501213,2
0.1296182704419426,-1.2419326026923188,-1.064368121535869,-0.0113514292389834,1.9547006717493791,950785,2
0.1296182704419426,-1.2419326026923188,-1.064368121535869,-0.0113514292389834,1.9547006717493791,950785,2
0.1296182704419426,-0.2534887138139619,-0.2125075997311948,-0.1938682398213734,-0.1113252992596995,979226,2
0.1296182704419426,-0.2534887138139619,-0.2125075997311948,-0.1938682398213734,-0.1113252992596995,979226,2
0.1296182704419426,0.4963652708523778,0.5628467404659657,-0.1544171231727381,-0.4500792221897347,603062,0
0.1296182704419426,0.4963652708523778,0.5628467404659657,-0.1544171231727381,-0.4500792221897347,603062,0
0.1296182704419426,-1.1055955145711662,-0.9825903245452496,-0.6748609143168399,-0.479629544556254,827390,2
0.1296182704419426,-1.1055955145711662,-0.9825903245452496,-0.6748609143168399,-0.479629544556254,827390,2
0.1296182704419426,-1.1055955145711662,-0.9825903245452496,-0.6748609143168399,-0.479629544556254,827390,2
0.1296182704419426,-1.1055955145711662,-0.9825903245452496,-0.6748609143168399,-0.479629544556254,827390,2
0.1296182704419426,-0.1512358977230974,-0.0619074409845301,-0.4949594962474035,-0.6083798025000553,857689,0
0.1296182704419426,-0.1512358977230974,-0.0619074409845301,-0.4949594962474035,-0.6083798025000553,857689,0
0.1296182704419426,0.6327023589735304,0.6493811878408264,-0.1962583880675604,-0.4792550653423263,489563,0
0.1296182704419426,0.6327023589735304,0.6493811878408264,-0.1962583880675604,-0.4792550653423263,489563,0
0.1296182704419426,0.6327023589735304,0.6493811878408264,-0.1962583880675604,-0.4792550653423263,489563,0
0.1296182704419426,-0.3557415299048264,-0.3173233045657199,-0.4772741845572191,-0.4820701919491647,835570,2
0.1296182704419426,-0.3557415299048264,-0.3173233045657199,-0.4772741845572191,-0.4820701919491647,835570,2
0.1296182704419426,-0.3557415299048264,-0.3173233045657199,-0.4772741845572191,-0.4820701919491647,835570,2
0.1296182704419426,-0.3557415299048264,-0.3173233045657199,-0.4772741845572191,-0.4820701919491647,835570,2
0.1296182704419426,-0.3557415299048264,-0.3173233045657199,-0.4772741845572191,-0.4820701919491647,835570,2
0.1296182704419426,-0.867005610359149,-0.7348040739735419,0.1792535963137054,1.8587267798301843,959196,2
0.1296182704419426,-0.867005610359149,-0.7348040739735419,0.1792535963137054,1.8587267798301843,959196,2
0.1296182704419426,-0.867005610359149,-0.7348040739735419,0.1792535963137054,1.8587267798301843,959196,2
0.1296182704419426,-0.867005610359149,-0.7348040739735419,0.1792535963137054,1.8587267798301843,959196,2
0.1296182704419426,1.348472071609582,1.2017285801089748,1.5334942069543684,0.7020688465953265,396044,1
0.1296182704419426,1.348472071609582,1.2017285801089748,1.5334942069543684,0.7020688465953265,396044,1
0.1296182704419426,1.484809159730735,1.778286103178969,2.8525071369233865,1.3414999261831726,664029,1
0.1296182704419426,1.484809159730735,1.778286103178969,2.8525071369233865,1.3414999261831726,664029,1
0.1296182704419426,-0.1512358977230974,-0.0975145603138616,0.6060946558295428,0.9308006073144528,846344,1
0.1296182704419426,-0.1512358977230974,-0.0975145603138616,0.6060946558295428,0.9308006073144528,846344,1
0.1296182704419426,-0.1512358977230974,-0.0975145603138616,0.6060946558295428,0.9308006073144528,846344,1
0.1296182704419426,1.348472071609582,1.5312926276713017,2.2436424029794773,1.024262949145862,833631,1
0.1296182704419426,1.348472071609582,1.5312926276713017,2.2436424029794773,1.024262949145862,833631,1
0.1296182704419426,1.552977703791311,1.6517944374054274,1.1802598140201743,0.2886417928085612,820176,1
0.1296182704419426,1.552977703791311,1.6517944374054274,1.1802598140201743,0.2886417928085612,820176,1
0.1296182704419426,1.552977703791311,1.6517944374054274,1.1802598140201743,0.2886417928085612,820176,1
0.1296182704419426,1.552977703791311,1.6517944374054274,1.1802598140201743,0.2886417928085612,820176,1
0.1296182704419426,0.1555225505494961,0.1471073658569332,-0.3212397262849439,-0.5247366258027261,770312,0
0.1296182704419426,0.1555225505494961,0.1471073658569332,-0.3212397262849439,-0.5247366258027261,770312,0
0.1296182704419426,-1.3441854187831834,-1.297355904245491,-0.4160990516808363,1.8275907340197208,833855,2
0.1296182704419426,-1.3441854187831834,-1.297355904245491,-0.4160990516808363,1.8275907340197208,833855,2
0.1296182704419426,-1.3441854187831834,-1.297355904245491,-0.4160990516808363,1.8275907340197208,833855,2
0.1296182704419426,1.178050711458141,1.0887954006870968,1.2097503880938334,0.6481680530757562,994562,1
0.1296182704419426,1.178050711458141,1.0887954006870968,1.2097503880938334,0.6481680530757562,994562,1
0.1296182704419426,-0.3898258019351146,-0.6285180085501556,-0.123752657665153,0.5004568895020013,415759,2
0.1296182704419426,-0.3898258019351146,-0.6285180085501556,-0.123752657665153,0.5004568895020013,415759,2
0.1296182704419426,0.3941124547615133,0.0318161888086789,1.1662103715390215,1.1251870448996972,141868,1
0.1296182704419426,0.3941124547615133,0.0318161888086789,1.1662103715390215,1.1251870448996972,141868,1
0.1296182704419426,-1.4123539628437598,-1.4760013278644872,-0.8130617134362728,-0.488148569751036,871666,2
0.1296182704419426,-1.4123539628437598,-1.4760013278644872,-0.8130617134362728,-0.488148569751036,871666,2
0.1296182704419426,-1.4123539628437598,-1.4760013278644872,-0.8130617134362728,-0.488148569751036,871666,2
0.1296182704419426,-0.2875729858442501,-0.3317897555206434,-0.3447804465353892,0.6203055140572623,942656,2
0.1296182704419426,-0.1853201697533855,-0.0563512396809998,-0.5778661658015455,-0.7372417317441038,973739,0
0.1296182704419426,-0.1853201697533855,-0.0563512396809998,-0.5778661658015455,-0.7372417317441038,973739,0
0.1296182704419426,-0.1853201697533855,-0.0563512396809998,-0.5778661658015455,-0.7372417317441038,973739,0
0.1296182704419426,1.4507248877004466,1.665034458560425,-0.3082369843786617,-0.7288062567037337,959435,0
0.1296182704419426,1.4507248877004466,1.665034458560425,-0.3082369843786617,-0.7288062567037337,959435,0
0.1296182704419426,1.4507248877004466,1.665034458560425,-0.3082369843786617,-0.7288062567037337,959435,0
0.1296182704419426,0.2918596386706488,0.0296817944054935,1.3921013486271594,1.7853438290551595,755845,1
0.1296182704419426,0.2918596386706488,0.0296817944054935,1.3921013486271594,1.7853438290551595,755845,1
0.1296182704419426,0.2918596386706488,0.0296817944054935,1.3921013486271594,1.7853438290551595,755845,1
0.1296182704419426,-1.3782696908134715,-1.3267292367464714,-0.5473512516802125,2.41659138804489,206973,2
0.1296182704419426,-1.3782696908134715,-1.3267292367464714,-0.5473512516802125,2.41659138804489,206973,2
0.1296182704419426,-1.3782696908134715,-1.3267292367464714,-0.5473512516802125,2.41659138804489,206973,2
0.1296182704419426,1.4507248877004466,1.1614664482241244,-0.3068829726788177,-0.7704750176086382,375655,0
0.1296182704419426,1.4507248877004466,1.1614664482241244,-0.3068829726788177,-0.7704750176086382,375655,0
0.1296182704419426,1.4507248877004466,1.1614664482241244,-0.3068829726788177,-0.7704750176086382,375655,0
0.1296182704419426,1.4507248877004466,1.1614664482241244,-0.3068829726788177,-0.7704750176086382,375655,0
0.1296182704419426,1.4507248877004466,1.1614664482241244,-0.3068829726788177,-0.7704750176086382,375655,0
0.1296182704419426,-0.5943314341168436,-0.5592823196239692,-0.7256899963343237,-0.8045423980904939,570451,2
0.1296182704419426,-0.5943314341168436,-0.5592823196239692,-0.7256899963343237,-0.8045423980904939,570451,2
0.1296182704419426,-0.5943314341168436,-0.5592823196239692,-0.7256899963343237,-0.8045423980904939,570451,2
0.1296182704419426,-1.1396797866014543,-1.0859695480671547,0.0726007788454497,2.484016959769372,981035,2
0.1296182704419426,-1.1396797866014543,-1.0859695480671547,0.0726007788454497,2.484016959769372,981035,2
0.1296182704419426,-1.1396797866014543,-1.0859695480671547,0.0726007788454497,2.484016959769372,981035,2
0.1296182704419426,-1.1396797866014543,-1.0859695480671547,0.0726007788454497,2.484016959769372,981035,2
0.1296182704419426,-0.4579943459956909,-0.5578526141665974,-0.0072515556399329,1.2694455550058952,524171,2
0.1296182704419426,-0.4579943459956909,-0.5578526141665974,-0.0072515556399329,1.2694455550058952,524171,2
0.1296182704419426,-0.4579943459956909,-0.5578526141665974,-0.0072515556399329,1.2694455550058952,524171,2
0.1296182704419426,0.1214382785192079,0.0095100733315791,-0.560289092809034,-0.7915797186730427,426335,0
0.1296182704419426,0.1214382785192079,0.0095100733315791,-0.560289092809034,-0.7915797186730427,426335,0
0.1296182704419426,0.1214382785192079,0.0095100733315791,-0.560289092809034,-0.7915797186730427,426335,0
0.1296182704419426,-0.1171516256928092,-0.2703801794061369,-0.6658575718064069,-0.820910155249698,244782,2
0.1296182704419426,-0.1171516256928092,-0.2703801794061369,-0.6658575718064069,-0.820910155249698,244782,2
0.1296182704419426,-0.1171516256928092,-0.2703801794061369,-0.6658575718064069,-0.820910155249698,244782,2
0.1296182704419426,-1.6168595950254887,-1.5432381394924524,-0.8795799601195323,-0.914211956411678,247853,2
0.1296182704419426,-1.6168595950254887,-1.5432381394924524,-0.8795799601195323,-0.914211956411678,247853,2
0.1296182704419426,-1.6168595950254887,-1.5432381394924524,-0.8795799601195323,-0.914211956411678,247853,2
0.1296182704419426,-1.276016874722607,-1.3259229099719343,-0.7944255470001252,-0.5024361687916268,627333,2
0.1296182704419426,-1.276016874722607,-1.3259229099719343,-0.7944255470001252,-0.5024361687916268,627333,2
0.1296182704419426,-0.2534887138139619,-0.3810705507408581,-0.6229393630589695,-0.724711348836205,451481,2
0.1296182704419426,-0.2534887138139619,-0.3810705507408581,-0.6229393630589695,-0.724711348836205,451481,2
0.1296182704419426,-0.2534887138139619,-0.3810705507408581,-0.6229393630589695,-0.724711348836205,451481,2
0.1296182704419426,1.4507248877004466,1.2475807925735962,-0.2135615619415006,-0.6759782015663163,470078,0
0.1296182704419426,1.4507248877004466,1.2475807925735962,-0.2135615619415006,-0.6759782015663163,470078,0
0.1296182704419426,1.4507248877004466,1.2475807925735962,-0.2135615619415006,-0.6759782015663163,470078,0
0.1296182704419426,1.4507248877004466,1.2475807925735962,-0.2135615619415006,-0.6759782015663163,470078,0
0.1296182704419426,-0.9010898823894372,-0.8076580696022712,-0.7905951348888921,-0.8915436725561312,260504,2
0.1296182704419426,-0.867005610359149,-0.9820956871121306,-0.747192781195314,-0.5681333195351984,797297,2
0.1296182704419426,-0.867005610359149,-0.9820956871121306,-0.747192781195314,-0.5681333195351984,797297,2
0.1296182704419426,0.9735450792764122,0.9527701065793268,0.0064445317507612,-0.2859241408177222,913332,0
0.1296182704419426,-0.2875729858442501,-0.3505453228476823,-0.5502658564093065,-0.5919701968956911,373260,2
0.1296182704419426,-0.2875729858442501,-0.3505453228476823,-0.5502658564093065,-0.5919701968956911,373260,2
0.1296182704419426,0.939460807246124,1.099386062440045,0.4445179079907215,-0.2656905495195939,174471,0
0.1296182704419426,0.939460807246124,1.099386062440045,0.4445179079907215,-0.2656905495195939,174471,0
0.1296182704419426,0.939460807246124,1.099386062440045,0.4445179079907215,-0.2656905495195939,174471,0
0.1296182704419426,0.939460807246124,1.099386062440045,0.4445179079907215,-0.2656905495195939,174471,0
0.1296182704419426,0.3259439107009369,0.1683903271915536,0.2532278655995981,0.5336072407382222,814901,0
0.1296182704419426,0.3259439107009369,0.1683903271915536,0.2532278655995981,0.5336072407382222,814901,0
0.1296182704419426,0.3259439107009369,0.1683903271915536,0.2532278655995981,0.5336072407382222,814901,0
0.1296182704419426,-1.1396797866014543,-1.0731293023718012,-0.3461557949244224,0.6530607054488269,782023,2
0.1296182704419426,-1.1396797866014543,-1.0731293023718012,-0.3461557949244224,0.6530607054488269,782023,2
0.1296182704419426,-1.1396797866014543,-1.0731293023718012,-0.3461557949244224,0.6530607054488269,782023,2
0.1296182704419426,-0.1853201697533855,-0.1334536965503553,0.8092030706510859,1.3282529725869037,287076,1
0.1296182704419426,-0.1853201697533855,-0.1334536965503553,0.8092030706510859,1.3282529725869037,287076,1
0.1296182704419426,-1.685028139086065,-1.6989472930962657,-0.896032161799093,-0.6194347371018931,568897,2
0.1296182704419426,-1.685028139086065,-1.6989472930962657,-0.896032161799093,-0.6194347371018931,568897,2
0.1296182704419426,-1.685028139086065,-1.6989472930962657,-0.896032161799093,-0.6194347371018931,568897,2
0.1296182704419426,1.4166406156701583,1.2957096924016156,2.535060720045282,1.1199226904608213,320075,1
0.1296182704419426,1.4166406156701583,1.2957096924016156,2.535060720045282,1.1199226904608213,320075,1
0.1296182704419426,0.9735450792764122,0.9768243927104642,1.6321670131743686,0.6052089616430896,412107,1
0.1296182704419426,0.9735450792764122,0.9768243927104642,1.6321670131743686,0.6052089616430896,412107,1
0.1296182704419426,0.9735450792764122,0.9768243927104642,1.6321670131743686,0.6052089616430896,412107,1
